gene	baseMean	log2FC	lfcSE	stat	pvalue	padj
Lrrc14	972.541410320557	0.139951812721519	0.152924898007193	0.915166951525026	0.360103991375849	0.806641943117985
Ap5m1	1899.6635704713	-0.108829965910914	0.118920533023112	-0.915148655529177	0.36011359493692	0.806641943117985
Gm52456	11.3548555117009	-0.683855585936043	0.747376661195485	-0.915007949060337	0.360187457080908	0.806641943117985
Rtl1	151.9053870525	0.339482680306701	0.371017024422355	0.915005668096363	0.360188654523449	0.806641943117985
Tubd1	303.314049419554	-0.204960718065614	0.224039228871364	-0.914842990212646	0.360274062325473	0.806641943117985
Ccdc160	266.476294287824	-0.200067495944613	0.218697573475084	-0.914813515145866	0.360289538442421	0.806641943117985
Gtf2ird1	1247.99845078607	0.194672432146198	0.212800888553689	0.914810241015901	0.360291257576008	0.806641943117985
Leng8	14873.8756455893	0.164097166339366	0.179401722531511	0.914691141332511	0.360353796243903	0.806641943117985
Hrh1	120.34318506056	0.225393288540381	0.246433185236231	0.914622307561047	0.360389943631283	0.806641943117985
Wee1	1445.44884648888	-0.257811805573249	0.281899994674901	-0.91455058688656	0.360427609468753	0.806641943117985
Cfap47	3.49860637428213	-1.80451273990375	1.97333954886122	-0.914446143313302	0.360482464942366	NA
Csk	4245.85777502132	0.130139263995198	0.142327045288194	0.914367776916062	0.36052362769692	0.806641943117985
Crebbp	4172.39210300497	0.190393311034257	0.208232444447115	0.914330672819869	0.36054311803321	0.806641943117985
Gm17089	6.09422954037653	1.18968457868407	1.30136652324611	0.914181022358355	0.360621734335644	0.806641943117985
Serpinb9b	13.0693213821959	0.744283658126936	0.814260962223623	0.914060347550508	0.360685136609317	0.806641943117985
Mgat4a	4281.88426338936	0.207692258373556	0.227227323241067	0.914028539398906	0.360701849705616	0.806641943117985
Gm20753	16.1333570173669	0.663902812093478	0.726409983793024	0.913950560848353	0.360742824372482	0.806641943117985
Apcs	0.842918600299952	3.27295821511465	3.58118741803398	0.913931004736819	0.360753100799345	NA
Slc25a42	1907.36040464861	-0.279140618752681	0.305461553657932	-0.913832249623382	0.360804997852907	0.806641943117985
Socs4	4024.06540125074	-0.132204102130685	0.144671783155798	-0.913820921031395	0.360810951469869	0.806641943117985
Gm3636	3.04179353144746	-1.5527533241528	1.69944954757776	-0.91368015388627	0.360884935236337	NA
Jph1	147.986686201323	0.225909238792546	0.247269444402497	0.913615668682532	0.36091883025944	0.806641943117985
Keg1	7100.77589711454	-0.744828775497111	0.815257257907044	-0.913611952881303	0.360920783437614	0.806641943117985
Bhlhe40	3123.82326381199	0.162699653720381	0.178087135278168	0.91359577134108	0.360929289198958	0.806641943117985
Gm13483	10.0106080985454	0.721068714851317	0.789367429692422	0.913476649438503	0.36099190901659	0.806641943117985
Zfp983	899.442023559653	0.166699778954418	0.182511764948743	0.913364565847217	0.361050835167931	0.806641943117985
Cavin4	1.176685741246	2.72345636970229	2.98209862684538	0.913268375896511	0.361101410302761	NA
Hspa12b	4468.97335643532	0.113504019003328	0.124283457290832	0.913267312299817	0.361101969549697	0.806641943117985
Slc23a4	14.9894925093261	0.714304783296955	0.782195124103647	0.913205364346281	0.36113454317483	0.806641943117985
Trappc10	4608.71062983566	0.0961843275506141	0.105333934814971	0.913137135905642	0.361170421353614	0.806641943117985
Ak4	3049.97141785253	-0.836484508205425	0.916056256798075	-0.913136613606265	0.361170696015302	0.806641943117985
Aasdhppt	1183.43966380171	-0.156184191975953	0.171043742349419	-0.913124267691068	0.361177188402574	0.806641943117985
Adgrv1	155.615764606544	0.307881437447785	0.337186871623441	0.913088448448304	0.361196025200498	0.806641943117985
E130006D01Rik	160.995678425047	-0.235182924979476	0.257580538244267	-0.913046174150194	0.361218257407015	0.806641943117985
Sdf2	2636.00402814535	-0.117694836939179	0.128916671338608	-0.912952806778932	0.361267362686423	0.806641943117985
Gm6548	525.942983886721	0.16921903229179	0.185388148760075	0.912782361890831	0.361357016616888	0.806641943117985
Etnk2	159.575559397699	-0.31672556647193	0.347038279433383	-0.912653114201278	0.361425010139844	0.806641943117985
Ggnbp1	276.395804567333	-0.245375193242255	0.268898324341218	-0.912520350743752	0.361494861559163	0.806641943117985
Spop	12813.7255671371	0.104061836470605	0.114045923147769	0.912455558238344	0.361528954196707	0.806641943117985
Babam2	1675.98206211336	0.120260437258935	0.131800495559982	0.912442982463637	0.361535571574138	0.806641943117985
Sik3	4870.62610780303	0.161078054127561	0.176549608750988	0.912367097651014	0.361575503802887	0.806641943117985
Ccdc159	154.774500050278	0.272114057113563	0.298316809589901	0.912164679850396	0.361682033948495	0.806641943117985
Rab11b	9053.41443680536	0.076991144057338	0.0844119009315613	0.912088736394648	0.36172200718495	0.806641943117985
Ttyh3	6196.58397188906	0.176914119182069	0.193978862545005	0.912027820252957	0.361754072717079	0.806641943117985
Cenpm	9.77456207974665	0.963075097244222	1.05620358493082	0.911827142971966	0.361859719451244	0.806641943117985
Ccnk	1655.74527471553	-0.109846477301013	0.120482349397263	-0.911722570571889	0.361914779347074	0.806641943117985
Nolc1	2049.97534450206	-0.116117315461513	0.12737059058231	-0.911649344881351	0.361953337567873	0.806641943117985
Mapk7	1636.15320030919	0.133724342488662	0.146691822880762	0.911600523209526	0.361979046871783	0.806641943117985
Cdk11b	8137.44383837299	-0.0822821978207298	0.0902737905787144	-0.91147383192006	0.362045767352958	0.806641943117985
Tmem127	6773.5944897806	0.0831408567353109	0.0912186178744551	0.911446135368311	0.362060354443328	0.806641943117985
Cdkn2c	293.505842833298	-0.211506284157222	0.232094497714412	-0.911293831780004	0.362140575565114	0.806641943117985
Mdga1	47.378581398856	0.338513150050792	0.371472324972995	0.911274211545641	0.362150910715689	0.806641943117985
Zdhhc18	4695.42043558974	0.0913375662704888	0.100240719903496	0.911182265634382	0.362199346586852	0.806641943117985
Gatd1	963.272732944558	0.127382876188166	0.139801567471183	0.911169155627837	0.362206253092788	0.806641943117985
Nf1	4606.45119999581	0.160337358143684	0.175972124948345	0.911152025871996	0.362215277374345	0.806641943117985
Syt3	199.314032139335	0.247749242736412	0.271931862266374	0.911071033278646	0.362257947722142	0.806641943117985
Ppp1r14d	6.0426029672745	-1.22420582713185	1.34392539662194	-0.910917994562042	0.362338583632165	0.806713342566572
AF357399	8.34491911788459	-0.766525747157758	0.841668303802726	-0.910721888533205	0.362441928088041	0.806745631862342
Glis1	164.609087449361	-0.342230126505512	0.375794536893888	-0.910684144943135	0.362461820419762	0.806745631862342
Slirp	429.601512811542	-0.145404231089602	0.159677135646376	-0.910613974261267	0.362498804900274	0.806745631862342
Acss2os	1.88922920248524	-1.50300692593609	1.65096087974227	-0.910383125595757	0.362620493729998	NA
Fam169a	35.7960736749932	0.467583225199984	0.513733890332088	0.910166204720751	0.362734864017404	0.807079463643547
Gm12522	1.08553582801886	2.72342091661515	2.99225804853278	0.910155766128041	0.362740368275066	NA
Pxmp4	1518.00747541329	-0.135395919259435	0.148775967143499	-0.910065797984972	0.362787810538794	0.807079463643547
Pla2r1	5930.88966549608	0.138434013385828	0.152116438235018	0.910052950174587	0.362794585800634	0.807079463643547
Socs1	231.418369630311	-0.281378782095054	0.309226102872805	-0.909945116149509	0.362851454936556	0.80709787264514
Brd1	6411.5602426045	0.0898152706046191	0.0987374737265491	0.909637113598431	0.363013918991342	0.807351122191643
Hsd17b13	3.64962324285254	-1.4098321119262	1.55004289558234	-0.909543933231947	0.363063078398569	NA
Prdm6	5.24616743323444	1.20633784558998	1.32638984573201	0.909489656809178	0.363091715071784	NA
Stc2	1286.41880796885	0.211812763529363	0.23297111955313	0.909180347914578	0.363254935892102	0.807596678121057
E330011O21Rik	12.7750364597117	-0.856405247540197	0.941962944371145	-0.909170846536786	0.363259950450358	0.807596678121057
Fbxo44	527.036126944349	0.187532647662877	0.206272181883063	0.909151422896135	0.363270201832887	0.807596678121057
Nfib	3638.46912605528	-0.140446605564702	0.154518462805467	-0.908930900649194	0.363386601457819	0.807605919497034
Ifitm6	26.1166417690663	0.669160482881777	0.736231337537981	0.908899755774463	0.36340304273061	0.807605919497034
Nenf	1849.5683303545	-0.156941466829096	0.172678107304171	-0.908867193874469	0.363420232543852	0.807605919497034
C6	4.90567276401648	1.78227836026311	1.96115831246677	0.908788621975823	0.363461713675971	NA
Kcnj9	2.95880266039068	-1.32585274340692	1.45930164458778	-0.908552901536299	0.363586177349554	NA
Srsf6	7802.20296806296	-0.101746169206334	0.111989160460128	-0.908535868902771	0.363595171849925	0.807827835087076
Coa5	4567.73540764837	-0.0933458987309876	0.102747971640828	-0.908493834382375	0.363617369806188	0.807827835087076
Txndc9	2723.94582526473	-0.120671311644803	0.132878952696865	-0.908129611166403	0.363809747474783	0.807969868659849
Slc1a6	6.12905901348972	0.779200430223687	0.858091591056638	0.908062074427502	0.36384542644149	0.807969868659849
Clip1	12702.4350337431	0.187656740780737	0.206671918607997	0.907993413157758	0.363881701729438	0.807969868659849
Nif3l1	710.804459006386	-0.107862974185796	0.118802835121704	-0.9079158260432	0.363922695463021	0.807969868659849
Tmem35b	307.295046447597	-0.159896093006036	0.176168114581447	-0.907633560056703	0.364071857176239	0.807969868659849
Herpud1	8218.84642011849	-0.186975196552292	0.206008713737626	-0.907608193653522	0.364085263766658	0.807969868659849
Ngdn	1711.44532414853	-0.123722687202841	0.136318191635396	-0.907602174871543	0.364088444844145	0.807969868659849
Wdfy3	13912.2007610472	0.192437669877453	0.21203858525465	0.907559676680277	0.364110906700456	0.807969868659849
Umps	1128.84699135358	-0.175362469803809	0.19322748353547	-0.907544137072086	0.36411912017093	0.807969868659849
Agmo	47.4743073193449	-0.47925889630717	0.528151380034163	-0.907427140067625	0.364180962736257	0.80799914641818
Rhox13	1.88338134468094	2.83226071862924	3.12135588374742	0.907381543186576	0.364205066226271	NA
Snora34	4.09571846624342	1.04876256585131	1.15586795790693	0.9073376925773	0.364228247540258	NA
Mir34a	3.03903471552634	-1.93315737486753	2.13065383149208	-0.907307112161788	0.364244414206201	NA
Gmnn	272.018800162354	-0.21793612129834	0.24024580148262	-0.907138105862409	0.364333769295995	0.808054649358904
Dnajb4	3844.12024763016	-0.309084884773472	0.340750653733061	-0.907070555514193	0.364369487580664	0.808054649358904
Kat5	1872.52971667324	0.108139763973399	0.119230487635565	0.906980807659991	0.364416946523325	0.808054649358904
Hpf1	1080.44670075277	-0.137904175007044	0.15205496912908	-0.906936325704536	0.364440470150742	0.808054649358904
Ccdc9	3786.26497292287	0.129778066294843	0.143111932112312	0.906829111866054	0.364497172511458	0.808054649358904
Cerk	5447.35054908764	0.17085093693615	0.188405058697045	0.906827757798573	0.364497888674629	0.808054649358904
Gm35932	3.59854982929239	1.3457175952294	1.48422477535409	0.906680455396896	0.364575801826615	NA
Gm17315	70.7519340821617	0.321432648086835	0.354530185134309	0.906643951812072	0.364595111398812	0.808137805754523
P2rx2	76.8692298860453	0.345571179818982	0.381198360441789	0.906538998275028	0.36465063301045	0.808137805754523
Fcor	3.99646118596581	-1.50426937656836	1.65942267197549	-0.906501641789417	0.364670396289903	NA
Il4i1b	2.86106290085253	-1.37032024448574	1.51171664184334	-0.906466335393927	0.36468907559365	NA
Gpc3	5849.43866346708	0.191989642381916	0.211815280881946	0.906401283148785	0.36472349388817	0.808137805754523
Pcna	2937.64948968564	-0.14984605800121	0.165322028550022	-0.906388938700151	0.364730025404052	0.808137805754523
Usp19	10740.2583847913	0.119765887190701	0.132149142949706	0.906293332801127	0.364780613487498	0.80814208475575
Bnip5	5.01581149900432	-1.09345678447641	1.20698691562264	-0.90593921965785	0.364968024057051	NA
Dlk1	2369.17450427243	0.261298997328518	0.288446795226073	0.905882823637276	0.364997876594908	0.808408469162737
Nhlrc1	139.179733041025	-0.299403686799293	0.330510614787684	-0.905882211957476	0.364998200388426	0.808408469162737
Atp1a3	84.4422591438879	0.482144983569904	0.532396397735206	0.905612783296301	0.365140840253741	0.808478086413566
Bbc3	758.739532597109	0.213663065759505	0.235939968603534	0.905582326827118	0.365156966588027	0.808478086413566
Psmg4	375.162805767526	-0.210425385727803	0.232384206869593	-0.905506396335647	0.365197172807134	0.808478086413566
Ankrd7	1.88819021758011	1.65764326277158	1.83071894993535	0.905460263482889	0.365221602124791	NA
Tcf19	226.849265325309	-0.340449412402976	0.375998120428266	-0.90545509114567	0.36522434116208	0.808478086413566
Otud7a	6.07878215921303	1.11288255468304	1.2295246641877	0.905132354883084	0.365395273150575	0.808748679605265
Ccdc47	7971.54682865285	-0.0869705525687128	0.0961000376695077	-0.905000192276807	0.365465285328525	0.80878695606629
Lhfpl3	7.50358040912201	-1.18379295937121	1.30821320196748	-0.904892992664235	0.365522079693591	0.80878695606629
Asb9	80.9773887265599	-0.636198864813576	0.703118937732778	-0.90482396458416	0.365558653693156	0.80878695606629
Pigq	4525.89562122054	-0.122619494581443	0.135544036220653	-0.904646917713372	0.365652471065221	0.808832863222506
Tomm20	6546.3185814044	0.10622318430522	0.117425997684658	0.904596821825408	0.365679019670432	0.808832863222506
Gm32498	4.31908969071551	-1.32187375222477	1.46137884883278	-0.904538719224354	0.365709812986419	NA
Gm3325	10.6532265714197	-0.593708841990675	0.656387897102828	-0.904509124271172	0.365725498392499	0.808832863222506
Slc49a4	2564.41098718502	0.094701013137748	0.104714784190632	0.904370990875043	0.365798715023543	0.808887079992814
Palb2	113.352548684117	-0.239573986419387	0.264941625915661	-0.904251967169746	0.365861810034399	0.808890093443019
Fus	6840.02733372268	0.238364958781359	0.263624195058907	0.904184681258469	0.36589748160861	0.808890093443019
Omg	5.39233458401685	-1.40290544148695	1.55217497389517	-0.903832019637821	0.366084480392399	NA
H1f4	162.549779166216	0.428900083191866	0.474564326253298	0.903776494491373	0.366113928026981	0.809260877109413
F2	4.61328715308906	-1.33109327704545	1.47284483631229	-0.903756624070626	0.366124466618286	NA
Dynlt3	5516.90730344718	-0.133997694434195	0.148280252641105	-0.903678622388926	0.366165837871083	0.809267917658125
Col20a1	617.875201040434	0.19500716841572	0.215846313784071	0.903453781521615	0.366285107366728	0.809423808974718
Chic1	763.510710070312	0.157928008342329	0.174828792741154	0.903329513784104	0.366351037053627	0.809461803169308
Gm11734	71.0758554717968	0.323911756596642	0.35885633414553	0.902622374962132	0.366726347246725	0.810183280316687
4933406J10Rik	1.74417192944619	2.25468693129489	2.49871836276008	0.902337360183472	0.36687768509221	NA
Gm31520	1.59784093992653	1.95083827049734	2.16261849486158	0.902072314248936	0.36701845476262	NA
Memo1	952.815755725413	-0.158491480085151	0.175743203442504	-0.901835615719857	0.367144197175431	0.810731696890049
Ppp1r3f	257.492318166283	0.209352450316968	0.232160053265843	0.90175914147143	0.367184828668351	0.810731696890049
Gm11715	2.4768034208297	-1.38371703489257	1.53452036635819	-0.901726080166978	0.367202395320281	NA
Ep400	5859.83513633167	0.169741487955923	0.18824107852785	0.901723945078279	0.36720352978717	0.810731696890049
Rims1	52.3999577047541	-0.324435239732738	0.359840388539188	-0.901608741169436	0.367264745948501	0.810731696890049
Chrd	147.654175719449	-0.293678003110056	0.325727391062827	-0.901606715209932	0.367265822544076	0.810731696890049
Fktn	3491.72729714128	-0.0856521394269678	0.0949997722841449	-0.901603628804306	0.367267462664864	0.810731696890049
Nudt19	4040.22140496021	-0.464562789801842	0.515476208274481	-0.901230323232438	0.367465871490066	0.81104156467259
Zbtb37	528.900232941942	0.187936903850091	0.208550960636416	0.90115578118931	0.367505497966519	0.81104156467259
Slc9a3	737.307340461648	-0.631743132320387	0.701194510588772	-0.900952763862814	0.367613435274142	0.811058940882538
Gabarapl1	11605.3076732479	-0.181363833237292	0.201321029772911	-0.900868793696664	0.367658085086398	0.811058940882538
Rpl26	1545.22909055517	0.145309562216764	0.161315805604253	0.900776967715392	0.36770691597101	0.811058940882538
Cyp2j12	1.23117576244263	-2.61451871845746	2.902543528845	-0.900768134043402	0.367711613721783	NA
Cog4	3156.52933259473	0.0950835414860226	0.105560832187159	0.9007464181169	0.367723162420249	0.811058940882538
Hs3st1	102.136372770631	0.330858466115823	0.367352978217151	0.900655461462585	0.367771536330435	0.811058940882538
4933405D12Rik	4.88297480487517	-1.03822382140118	1.15301365216488	-0.900443649953174	0.367884200412747	NA
Mknk1	1625.96077418997	0.134059654454549	0.148892637631126	0.900377994422225	0.367919127430215	0.811058940882538
Cpvl	3.51215217033451	1.85083538838318	2.05562446546292	0.900376221182196	0.367920070775957	NA
Zcchc3	1235.15815052141	0.106895314954106	0.118726419580825	0.900349857525474	0.367934096152071	0.811058940882538
Erg28	659.007811672554	-0.164505667080239	0.182734719657097	-0.900243081276153	0.367990904159861	0.811058940882538
Slc4a5	26.6825273050282	0.513571569049633	0.570492162963611	0.900225458631571	0.368000280434049	0.811058940882538
Lrtm2	582.65149683697	0.263476253618387	0.292692037918466	0.900182510915387	0.368023131745587	0.811058940882538
Grap	3993.75928007617	0.134305831252173	0.149219392335684	0.90005614652309	0.368090371925202	0.811058940882538
Zfp28	454.535211286814	0.150998058080905	0.167768302898342	0.900039253376732	0.368099361573398	0.811058940882538
Itm2b	96234.8491888392	0.124607988068286	0.13847697027732	0.899846290821789	0.36820205584165	0.811113232700597
Adamts18	6.60043185017066	1.04193045777744	1.15794569319969	0.899809433116271	0.368221673463935	0.811113232700597
Gm4793	4.03256720236865	2.11347157193213	2.34906737540493	0.89970666404058	0.368276376043237	NA
Prkd3	6468.11814901885	0.0801765241459175	0.0891432895954728	0.899411772997766	0.368433370609439	0.811471933755759
Ap1g2	655.478862506594	0.168191799760349	0.187082024437877	0.899027045841058	0.3686382548772	0.811656778691295
C430042M11Rik	8.60630350220468	-1.19238443164927	1.32633737424388	-0.899005377367901	0.368649796408269	0.811656778691295
Tmx4	3459.00872378796	-0.10510507895977	0.116922363804049	-0.898930500036045	0.368689680923901	0.811656778691295
2810454H06Rik	34.2973173037687	-0.351191284926946	0.390695631274796	-0.898887156175893	0.368712769897394	0.811656778691295
4933408N05Rik	3.56248422368343	1.19633823469959	1.33116876165507	0.89871267202226	0.368805725494783	NA
Cd300e	27.6334561884047	0.61086626091101	0.679746211609764	0.898668135956751	0.368829454205747	0.811686484465651
Nrbp2	3365.35623094229	0.134727434350311	0.149960059658064	0.898422117579268	0.368960549331807	0.811686484465651
Gtpbp10	916.164877912223	-0.103134425714182	0.114795848610726	-0.898415987706244	0.36896381611016	0.811686484465651
Flacc1	14.7858565180991	-0.738844796060558	0.822596783028359	-0.898185856429598	0.36908647242889	0.811686484465651
Dnah1	39.4525733676424	-0.534545410052127	0.595140057209744	-0.898184223320961	0.369087342940486	0.811686484465651
Nrp	27.8921550107134	-0.467076852528807	0.520025218029989	-0.898181158018131	0.36908897687177	0.811686484465651
Tlnrd1	5858.48203225964	0.100031991994095	0.111381149253814	0.89810522394722	0.36912945426099	0.811686484465651
Dtnb	795.60712758457	-0.133049802787511	0.148169363356058	-0.897957578907766	0.369208165775938	0.811686484465651
Robo2	17004.7812477327	0.184541850689778	0.205516589493568	0.897941383440257	0.369216800428128	0.811686484465651
Wnt7b	47.9479168257573	-0.494083853334355	0.550285158196683	-0.897868761268244	0.369255520656587	0.811686484465651
Thy1	104.808952271713	0.321526216458946	0.358133088197111	0.897784167549419	0.369300626981808	0.811686484465651
Gm10030	105.607867987197	-0.336404168244464	0.374733785260356	-0.897715075278678	0.369337470301718	0.811686484465651
Psmb6	4477.66655512417	-0.129637376088967	0.144415425600091	-0.897669868369553	0.369361578035486	0.811686484465651
Orai3	1974.66375121541	0.13101123147394	0.145970596501889	0.897517956448472	0.369442596097504	0.811757121124943
Mfsd13b	21.3875204900484	0.693727672303876	0.773041521314798	0.897400273046105	0.369505366910475	0.811787650663502
Klhdc4	1075.9131807414	-0.12219570516509	0.136200588745658	-0.897174573843288	0.369625770511174	0.811902941385578
Fzd9	17.4666166819607	-0.860634307057251	0.959331647525822	-0.897118644294579	0.369655610979453	0.811902941385578
Flnb	8211.95553570747	0.194993159116729	0.217404361730559	0.896914659690197	0.369764456946052	0.812034624542771
Gldc	1465.72593292357	-0.885917762757608	0.987847396386693	-0.896816417189619	0.369816886145007	0.812042393175888
Stk33	2.73442342295923	1.5008756658331	1.67371541116468	0.896732894864541	0.36986146324249	NA
Urml	2.50775968116413	1.5897499623502	1.77300449244111	0.896641812881929	0.369910078846559	NA
Alkbh4	360.098981672004	-0.13922275245173	0.155282038375976	-0.896579887202649	0.369943134350422	0.812134251274231
Gpx8	2106.48008147022	-0.19257836000056	0.214798197690914	-0.896554822483532	0.369956514247747	0.812134251274231
9330179D12Rik	12.3156852584525	0.561832175921153	0.626816852794121	0.896325893946071	0.37007873341432	0.812224795370014
Gm15446	95.7929560890555	0.2701324192446	0.301440191289393	0.896139357161115	0.370178339239191	0.812224795370014
Naa38	577.975223399421	-0.151596291698731	0.169170409078487	-0.896115890033688	0.370190871258294	0.812224795370014
Clec1b	98.6570798158944	-0.31945029102036	0.35654772699076	-0.895953800397216	0.370277438278932	0.812224795370014
Fbl	1441.15974504938	-0.14985007681584	0.167282196876225	-0.895792138159906	0.370363789561914	0.812224795370014
Dnajc30	394.831202738823	-0.141956628202287	0.158472855507585	-0.895778824377226	0.370370901626813	0.812224795370014
Itsn2	6612.88283637428	0.139126959348634	0.155317010444196	0.895761249529208	0.370380290032194	0.812224795370014
Stat6	9345.50831809937	0.130382772746802	0.145557916398709	0.895744978855432	0.370388981885272	0.812224795370014
Cnpy1	2.94740327743829	-1.93902413850088	2.16471405150162	-0.895741466248542	0.370390858349268	NA
Atr	1327.45715911471	-0.121816182680667	0.136013559712851	-0.895617929108264	0.370456856678608	0.812266393739273
Fam241b	68.7919412327189	-0.293968451370412	0.328264708558834	-0.895522557575587	0.3705078128435	0.812270890115851
Fgfbp3	158.290250617509	0.255524453404378	0.285413025450058	0.895279579484678	0.370637653553116	0.812448302476404
Smco2	1.10972097976071	-2.92529503031336	3.26829690038907	-0.895051802045625	0.370759397110972	NA
Sbk2	1.82494041105823	-2.01892741840922	2.25587196031488	-0.89496542974337	0.370805568276696	NA
Rpp30	482.787951074371	-0.208161894363053	0.232673604378923	-0.894651952114211	0.370973170817697	0.813076457391281
Ankrd34b	12.9116587784797	-0.690983560217509	0.772483896487076	-0.894495747237974	0.371056704164556	0.813114780736113
Smim6	34.9776269654081	-0.496355211208887	0.55493642744822	-0.894436167204396	0.371088568726578	0.813114780736113
Apln	158.918854586666	-0.34212251730312	0.382697363166813	-0.893976677738417	0.371334369685701	0.813279404734928
Fam83b	11.6874547527902	-1.1151911542058	1.24754324648313	-0.893909816232478	0.371370145238856	0.813279404734928
Higd1b	96.5065217032759	0.351961232886269	0.393740377602212	0.89389164258345	0.371379869773917	0.813279404734928
2610528J11Rik	225.446118502651	-0.705619651385613	0.789430350811102	-0.89383395338249	0.371410739726241	0.813279404734928
Fbxl13	12.1224656837536	-0.727134557115613	0.813565821531026	-0.893762419551057	0.371449020261642	0.813279404734928
Caly	2.46802335161609	1.84330975158883	2.06255320301402	0.893702886740174	0.371480880450227	NA
Ccar1	6836.59830639883	-0.151930494162758	0.170008370109897	-0.893664788766266	0.371501270241522	0.813279404734928
Prpf38a	1411.84579937341	-0.152484413786821	0.170630051911299	-0.893655086421055	0.371506462985363	0.813279404734928
Nprl3	1114.22364102588	0.174864654780245	0.195716599003337	0.893458478589564	0.371611698183439	0.813402569205159
Nr2f2	10797.6145992776	0.141665922200405	0.158611905811511	0.893160708684478	0.371771116024946	0.813442274519071
Ctsl	23257.2828238142	0.139849166568616	0.156580052025138	0.893148039995308	0.371777899434155	0.813442274519071
Cxcl16	799.095084463663	0.178369329517233	0.199727499507457	0.893063448734427	0.371823195522283	0.813442274519071
Scly	1448.13750763757	-0.166394742626708	0.186321916269206	-0.893049760106015	0.371830525694741	0.813442274519071
Rnf11	5789.41901999962	-0.105062040366422	0.117654977653506	-0.892967237440902	0.371874717949503	0.813442274519071
Map2k7	5359.08601092687	0.0909008143623612	0.101807662063164	0.892868105604512	0.371927808996531	0.813451274640952
Itprip	5836.87122441996	0.258217380059646	0.289275075756427	0.892636115933707	0.372052071753258	0.813591775842701
Wdr20rt	6.07721538141734	-1.02654841156459	1.15020170221561	-0.892494255213818	0.372128070592903	0.813591775842701
Dcaf8	9643.67239959213	0.0778041962860018	0.0872001181772415	0.892248748193876	0.372259618452882	0.813591775842701
Ar	951.261861479598	-0.231806602235861	0.2598254607877	-0.892162767779203	0.37230569539362	0.813591775842701
Cpa1	1.66352234211696	2.81275614794951	3.15281487931363	0.892141231127991	0.372317237447721	NA
Cdk5rap1	373.617641222215	0.134684299976696	0.150975287097383	0.892095008170585	0.372342010287079	0.813591775842701
Itih3	7.90384272249597	0.795178961396832	0.891451188119036	0.892005049737677	0.372390225747598	0.813591775842701
Kcnab3	151.526679859247	0.252557680516446	0.283168513501091	0.891898881672356	0.372447134141648	0.813591775842701
Nfrkb	1681.94305848196	0.104500807065555	0.117167371122417	0.891893417633925	0.372450063130999	0.813591775842701
Nudcd3	6013.68869334512	0.0854155893321	0.09577885547045	0.891800062890214	0.372500108002266	0.813591775842701
Serpinf2	1190.36645401471	-0.716416961277573	0.803417251601522	-0.891712195437024	0.372547215096746	0.813591775842701
Fasl	3.20430718046555	1.72201319208758	1.93123135673805	0.891665923960632	0.372572023431322	NA
Srp19	1202.48749819275	-0.150165206373329	0.16842677246116	-0.891575633606337	0.372620435322885	0.813591775842701
Atxn7l3b	8767.23122106967	-0.0956130873150604	0.107246480699072	-0.891526572171124	0.372646742722543	0.813591775842701
Hspb8	7533.97981272199	0.242341110321735	0.271829208093756	0.891519759856524	0.372650395667993	0.813591775842701
Dnajc17	517.086202243275	-0.123900804903021	0.138985049349883	-0.891468582286944	0.37267783916017	0.813591775842701
Cdc42ep5	324.905909543776	-0.202535554816349	0.227235747100117	-0.891301467313214	0.372767461718636	0.813677076497179
Pmepa1	7922.86677209053	0.163590970586616	0.183560999623969	0.891207668958751	0.372817770951061	0.813677076497179
Ranbp6	1629.63312777847	-0.164329741896438	0.184420627944808	-0.891059442361392	0.372897281627405	0.813677076497179
Cd55os	494.303717595817	0.266907206818311	0.299548941496508	0.891030378825165	0.372912872918088	0.813677076497179
Actl9	6.6019382857805	-0.919121765645695	1.03181676318984	-0.890780028426996	0.37304719145701	0.813819670421936
Mzf1	70.7845602495041	0.274829922407924	0.308546000572476	0.890725927083823	0.373076221963551	0.813819670421936
Cmss1	314.894682895774	-0.208258081439763	0.233844175467755	-0.890584856446337	0.373151926332575	0.8138349351829
Lrrc2	301.866867483177	-0.18083909083293	0.203068997987091	-0.890530276041576	0.373181218998914	0.8138349351829
Syce1	2.97501746112253	-1.93222445164685	2.17017708166437	-0.890353357784505	0.373276178750459	NA
Adgre5	14246.8226945748	0.17049100425423	0.191516828655265	0.890214220083595	0.373350870536855	0.81409801874053
Nfkbib	1029.43970540375	-0.110508500727593	0.124156679813724	-0.890072937625204	0.373426723137299	0.814156529874953
1700116B05Rik	14.1839051154751	0.732723662708053	0.823393073008566	0.889883200050227	0.373528605628147	0.814222763217215
Ppp2r2b	61.7628300477316	-0.330679469468728	0.37161937304994	-0.889833774689377	0.373555148155529	0.814222763217215
Apol11b	2.33334197778258	1.94825077528988	2.18991807179676	0.889645507921401	0.373656262324877	NA
Clec18a	88.8099288289415	-0.362894823105044	0.40822087518794	-0.888966844084031	0.374020899138155	0.815130968873588
Cnih4	2991.3709516494	-0.123425932845195	0.138890904089044	-0.888653822615091	0.374189155456513	0.815291898270281
Adss	2830.79915942218	-0.104920701685877	0.118069294715284	-0.888636642904379	0.374198391305587	0.815291898270281
Casp9	1682.03083964701	0.0994351585538266	0.111906522378273	0.888555523311773	0.374242003276093	0.815291898270281
Gm3255	13.5825363751338	0.604509066908014	0.680424350034484	0.888429502673408	0.374309761434003	0.815303792427629
